Timestamp,Temp_mC,Freq_kHz
2026-03-28 00:28:09,57000,3199996
2026-03-28 00:28:14,57000,3199998
2026-03-28 00:28:19,57000,3200000
2026-03-28 00:28:24,56000,3200001
2026-03-28 00:28:29,56000,3200004
2026-03-28 00:28:34,57000,3199862
2026-03-28 00:28:39,56000,3200014
2026-03-28 00:28:44,57000,3200010
2026-03-28 00:28:49,57000,3200001
2026-03-28 00:28:54,58000,3200007
2026-03-28 00:28:59,58000,3200001
2026-03-28 00:29:05,58000,3200000
2026-03-28 00:29:10,58000,3200000
2026-03-28 00:29:15,59000,3200000
2026-03-28 00:29:20,59000,3200001
2026-03-28 00:29:25,59000,3200000
2026-03-28 00:29:30,59000,3199998
2026-03-28 00:29:35,59000,3200001
2026-03-28 00:29:40,58000,3200000
2026-03-28 00:29:45,58000,3200001
2026-03-28 00:29:51,58000,3199998
2026-03-28 00:29:56,58000,3199998
2026-03-28 00:30:01,58000,3199995
2026-03-28 00:30:06,58000,3267981
2026-03-28 00:30:11,58000,3200000
2026-03-28 00:30:16,59000,3200003
2026-03-28 00:30:21,58000,3199997
2026-03-28 00:30:26,56000,3200000
2026-03-28 00:30:31,57000,3200000
2026-03-28 00:30:36,57000,3200000
2026-03-28 00:30:41,57000,3200001
2026-03-28 00:30:46,58000,3200001
2026-03-28 00:30:51,57000,3200000
2026-03-28 00:30:57,55000,3199998
2026-03-28 00:31:02,56000,3200478
2026-03-28 00:31:07,55000,3200000
2026-03-28 00:31:12,54000,3200000
2026-03-28 00:31:17,55000,3200001
2026-03-28 00:31:22,54000,3199998
2026-03-28 00:31:27,55000,3200008
2026-03-28 00:31:32,56000,3200000
2026-03-28 00:31:37,56000,3200000
2026-03-28 00:31:42,57000,3200001
2026-03-28 00:31:47,58000,3200000
2026-03-28 00:31:53,57000,3199998
2026-03-28 00:31:58,59000,3200000
2026-03-28 00:32:03,59000,3194563
2026-03-28 00:32:08,60000,3197655
2026-03-28 00:32:13,60000,3200003
2026-03-28 00:32:18,60000,3200003
2026-03-28 00:32:23,60000,3200000
2026-03-28 00:32:28,53000,3200000
2026-03-28 00:32:33,60000,3196871
2026-03-28 00:32:38,59000,3200000
2026-03-28 00:32:43,60000,3195379
2026-03-28 00:32:49,60000,3197060
2026-03-28 00:32:54,61000,3197635
2026-03-28 00:32:59,57000,3200001
2026-03-28 00:33:04,61000,3199443
2026-03-28 00:33:09,61000,3200002
2026-03-28 00:33:14,60000,3200000
2026-03-28 00:33:19,61000,3198444
2026-03-28 00:33:24,61000,3200000
2026-03-28 00:33:29,61000,3200001
2026-03-28 00:33:34,61000,3200000
2026-03-28 00:33:39,61000,3197714
2026-03-28 00:33:45,61000,3197291
2026-03-28 00:33:50,61000,3200000
2026-03-28 00:33:55,61000,3200000
2026-03-28 00:34:00,60000,3197335
2026-03-28 00:34:05,61000,3197117
2026-03-28 00:34:10,61000,3200001
2026-03-28 00:34:15,61000,3200000
2026-03-28 00:34:20,60000,3152430
2026-03-28 00:34:25,61000,3199998
2026-03-28 00:34:30,61000,2929354
2026-03-28 00:34:36,61000,3197579
2026-03-28 00:34:41,61000,3200003
2026-03-28 00:34:46,61000,3197249
2026-03-28 00:34:51,61000,3200000
2026-03-28 00:34:56,61000,3200001
2026-03-28 00:35:01,59000,3200028
2026-03-28 00:35:06,58000,3200000
2026-03-28 00:35:11,59000,3200000
2026-03-28 00:35:16,58000,3199669
2026-03-28 00:35:21,58000,3199872
2026-03-28 00:35:26,58000,3198336
2026-03-28 00:35:31,59000,3200000
2026-03-28 00:35:36,59000,3196712
2026-03-28 00:35:41,60000,3200001
2026-03-28 00:35:47,60000,3199998
2026-03-28 00:35:52,60000,3200000
2026-03-28 00:35:57,59000,3200000
2026-03-28 00:36:02,58000,3200001
2026-03-28 00:36:07,58000,3199535
2026-03-28 00:36:12,58000,3200000
2026-03-28 00:36:17,58000,3200001
2026-03-28 00:36:22,57000,3192689
2026-03-28 00:36:27,57000,3200001
2026-03-28 00:36:32,59000,3200001
2026-03-28 00:36:38,60000,3200001
2026-03-28 00:36:43,59000,3200000
2026-03-28 00:36:48,60000,3197584
2026-03-28 00:36:53,60000,3197138
2026-03-28 00:36:58,60000,3199998
2026-03-28 00:37:03,60000,3197188
2026-03-28 00:37:08,61000,3200000
2026-03-28 00:37:13,60000,3199994
2026-03-28 00:37:18,63000,3200000
2026-03-28 00:37:23,61000,3200008
2026-03-28 00:37:29,61000,3200000
2026-03-28 00:37:34,58000,3199679
2026-03-28 00:37:39,60000,3200000
2026-03-28 00:37:44,60000,3200000
2026-03-28 00:37:49,62000,3145803
2026-03-28 00:37:54,61000,3199998
2026-03-28 00:37:59,62000,3200000
2026-03-28 00:38:04,61000,3177633
2026-03-28 00:38:09,62000,3199998
2026-03-28 00:38:14,62000,3200006
2026-03-28 00:38:20,62000,3200003
2026-03-28 00:38:25,62000,3197654
2026-03-28 00:38:30,62000,3200000
2026-03-28 00:38:35,62000,3200007
2026-03-28 00:38:40,62000,3199998
2026-03-28 00:38:45,62000,3197413
2026-03-28 00:38:50,62000,3199994
2026-03-28 00:38:55,63000,3197720
2026-03-28 00:39:00,61000,3200000
2026-03-28 00:39:05,61000,3200009
2026-03-28 00:39:11,62000,3199998
2026-03-28 00:39:16,62000,3200000
2026-03-28 00:39:21,61000,3197735
2026-03-28 00:39:26,61000,3197216
2026-03-28 00:39:31,62000,3199995
2026-03-28 00:39:36,63000,3200000
2026-03-28 00:39:41,61000,3199998
2026-03-28 00:39:46,61000,3199995
2026-03-28 00:39:51,61000,3200000
2026-03-28 00:39:56,61000,3200001
2026-03-28 00:40:01,61000,3200001
2026-03-28 00:40:07,62000,3199994
2026-03-28 00:40:12,62000,3199993
2026-03-28 00:40:17,62000,3200004
2026-03-28 00:40:22,62000,3199996
2026-03-28 00:40:27,63000,3199987
2026-03-28 00:40:32,63000,3200004
2026-03-28 00:40:37,58000,3332616
2026-03-28 00:40:42,63000,3196364
2026-03-28 00:40:47,62000,3143412
2026-03-28 00:40:52,62000,3196799
2026-03-28 00:40:57,63000,3201586
2026-03-28 00:41:02,62000,3200002
2026-03-28 00:41:07,63000,3200003
2026-03-28 00:41:12,62000,3199990
2026-03-28 00:41:17,62000,3197213
2026-03-28 00:41:22,63000,3200951
2026-03-28 00:41:27,63000,3200005
2026-03-28 00:41:32,63000,3199996
2026-03-28 00:41:38,62000,3169330
2026-03-28 00:41:43,63000,3199995
2026-03-28 00:41:48,62000,3199995
2026-03-28 00:41:53,62000,3199994
2026-03-28 00:41:58,62000,3199993
2026-03-28 00:42:03,61000,3199998
2026-03-28 00:42:08,61000,3200001
2026-03-28 00:42:13,57000,3200000
2026-03-28 00:42:18,56000,3200001
2026-03-28 00:42:24,56000,3200001
2026-03-28 00:42:29,55000,3200000
2026-03-28 00:42:34,55000,3200000
2026-03-28 00:42:39,54000,3200000
2026-03-28 00:42:44,54000,3200000
2026-03-28 00:42:49,54000,3200000
2026-03-28 00:42:54,54000,3200000
2026-03-28 00:42:59,54000,3200000
2026-03-28 00:43:04,54000,3200000
2026-03-28 00:43:09,54000,3200000
2026-03-28 00:43:14,53000,3200000
2026-03-28 00:43:20,53000,3200000
2026-03-28 00:43:25,53000,3200000
2026-03-28 00:43:30,54000,3200000
2026-03-28 00:43:35,54000,3200000
2026-03-28 00:43:40,53000,3200000
2026-03-28 00:43:45,54000,3199998
2026-03-28 00:43:50,54000,3200000
2026-03-28 00:43:55,53000,3200000
2026-03-28 00:44:00,54000,3200000
2026-03-28 00:44:06,54000,3200000
2026-03-28 00:44:11,54000,3200000
2026-03-28 00:44:16,55000,3200198
2026-03-28 00:44:21,55000,3200000
2026-03-28 00:44:26,54000,3200001
2026-03-28 00:44:31,54000,3200001
2026-03-28 00:44:36,54000,3200001
2026-03-28 00:44:41,54000,3200000
2026-03-28 00:44:46,55000,3200000
2026-03-28 00:44:52,55000,3200001
2026-03-28 00:44:57,54000,3200000
2026-03-28 00:45:02,55000,3200001
2026-03-28 00:45:07,54000,3200001
2026-03-28 00:45:12,54000,3199994
2026-03-28 00:45:17,56000,3200000
2026-03-28 00:45:22,54000,3200001
2026-03-28 00:45:27,55000,3199996
2026-03-28 00:45:32,54000,3200000
2026-03-28 00:45:37,55000,3200000
2026-03-28 00:45:42,54000,3199998
2026-03-28 00:45:47,54000,3200000
2026-03-28 00:45:53,54000,3200000
2026-03-28 00:45:58,53000,3200000
2026-03-28 00:46:03,54000,3200001
2026-03-28 00:46:08,54000,3200000
2026-03-28 00:46:13,54000,3200001
2026-03-28 00:46:18,54000,3200001
2026-03-28 00:46:23,54000,3200000
2026-03-28 00:46:28,54000,3200001
2026-03-28 00:46:33,55000,3200000
2026-03-28 00:46:39,54000,3200000
2026-03-28 00:46:44,54000,3200000
2026-03-28 00:46:49,54000,3199999
2026-03-28 00:46:54,54000,3200001
2026-03-28 00:46:59,54000,3200000
2026-03-28 00:47:04,53000,3200000
2026-03-28 00:47:09,54000,3200001
2026-03-28 00:47:14,58000,3198500
2026-03-28 00:47:19,58000,3159141
2026-03-28 00:47:24,58000,3068105
2026-03-28 00:47:29,59000,3199490
2026-03-28 00:47:35,59000,3196107
2026-03-28 00:47:40,59000,3100002
2026-03-28 00:47:45,52000,3952125
2026-03-28 00:47:50,59000,3197239
2026-03-28 00:47:55,60000,3200000
2026-03-28 00:48:00,60000,3100000
2026-03-28 00:48:05,60000,3199993
2026-03-28 00:48:10,60000,3165082
2026-03-28 00:48:15,61000,3120638
2026-03-28 00:48:20,60000,3100000
2026-03-28 00:48:25,60000,3200000
2026-03-28 00:48:31,61000,3100001
2026-03-28 00:48:36,60000,3200000
2026-03-28 00:48:41,60000,3000000
2026-03-28 00:48:46,60000,3199993
2026-03-28 00:48:51,60000,3200000
2026-03-28 00:48:56,62000,3157941
2026-03-28 00:49:01,59000,3200000
2026-03-28 00:49:06,58000,3200001
2026-03-28 00:49:11,58000,3200003
2026-03-28 00:49:16,57000,3200003
2026-03-28 00:49:21,52000,3923068
2026-03-28 00:49:27,59000,3200000
2026-03-28 00:49:32,59000,3174239
2026-03-28 00:49:37,60000,3200000
2026-03-28 00:49:42,59000,3200000
2026-03-28 00:49:47,60000,3200012
2026-03-28 00:49:52,62000,3199994
2026-03-28 00:49:57,61000,3199998
2026-03-28 00:50:02,60000,3200000
2026-03-28 00:50:07,60000,3100022
2026-03-28 00:50:12,59000,3097712
2026-03-28 00:50:17,60000,3100001
2026-03-28 00:50:23,60000,3104798
2026-03-28 00:50:28,57000,3200000
2026-03-28 00:50:33,58000,3199892
2026-03-28 00:50:38,59000,3200000
2026-03-28 00:50:43,57000,3200000
2026-03-28 00:50:48,58000,3200007
2026-03-28 00:50:53,56000,3200000
2026-03-28 00:50:58,57000,3200000
2026-03-28 00:51:03,57000,3199816
2026-03-28 00:51:08,56000,3200000
2026-03-28 00:51:13,58000,3200000
2026-03-28 00:51:18,57000,3199893
2026-03-28 00:51:23,58000,3200000
2026-03-28 00:51:28,58000,3199248
2026-03-28 00:51:33,60000,3200004
2026-03-28 00:51:38,61000,3199971
2026-03-28 00:51:43,60000,3200001
2026-03-28 00:51:48,58000,3200000
2026-03-28 00:51:53,60000,3199997
2026-03-28 00:51:58,61000,3200003
2026-03-28 00:52:03,59000,3200000
2026-03-28 00:52:08,55000,3195044
2026-03-28 00:52:14,56000,3200001
2026-03-28 00:52:19,56000,3379080
2026-03-28 00:52:24,55000,3200000
2026-03-28 00:52:29,56000,3200000
2026-03-28 00:52:34,55000,3200660
2026-03-28 00:52:39,55000,3456610
2026-03-28 00:52:44,58000,2900001
2026-03-28 00:52:49,58000,3173031
2026-03-28 00:52:54,59000,3100010
2026-03-28 00:52:59,59000,3200001
2026-03-28 00:53:04,59000,3200000
2026-03-28 00:53:10,59000,3098969
2026-03-28 00:53:15,53000,3926659
2026-03-28 00:53:20,57000,3200000
2026-03-28 00:53:25,58000,3200000
2026-03-28 00:53:30,58000,3200024
2026-03-28 00:53:35,58000,3200000
2026-03-28 00:53:40,58000,3200005
2026-03-28 00:53:45,58000,3200003
2026-03-28 00:53:50,55000,3200000
2026-03-28 00:53:55,56000,3200001
2026-03-28 00:54:00,57000,3200011
2026-03-28 00:54:06,56000,3199998
2026-03-28 00:54:11,55000,3955856
2026-03-28 00:54:16,58000,3200000
2026-03-28 00:54:21,58000,3200000
2026-03-28 00:54:26,57000,3200000
2026-03-28 00:54:31,57000,3199998
2026-03-28 00:54:36,58000,3200000
2026-03-28 00:54:41,58000,3200001
2026-03-28 00:54:46,58000,3200015
2026-03-28 00:54:51,58000,3200001
2026-03-28 00:54:57,56000,3199958
2026-03-28 00:55:02,54000,3200012
2026-03-28 00:55:07,53000,3186530
2026-03-28 00:55:12,55000,3175767
2026-03-28 00:55:17,52000,3199730
2026-03-28 00:55:22,56000,3199998
2026-03-28 00:55:27,52000,3200003
2026-03-28 00:55:32,55000,3199076
2026-03-28 00:55:37,51000,3200006
2026-03-28 00:55:42,50000,3196885
2026-03-28 00:55:47,51000,3200041
2026-03-28 00:55:52,47000,3917170
2026-03-28 00:55:57,45000,3924205
2026-03-28 00:56:02,44000,3974290
2026-03-28 00:56:07,44000,3938228
2026-03-28 00:56:12,43000,3935147
2026-03-28 00:56:17,43000,3968486
2026-03-28 00:56:22,42000,3922478
2026-03-28 00:56:27,42000,3942173
2026-03-28 00:56:32,42000,3943464
2026-03-28 00:56:37,42000,3985270
2026-03-28 00:56:42,42000,3975666
2026-03-28 00:56:47,42000,3937101
2026-03-28 00:56:52,42000,3925167
2026-03-28 00:56:57,41000,3935730
2026-03-28 00:57:02,42000,3922608
2026-03-28 00:57:07,41000,3926673
2026-03-28 00:57:12,41000,3927876
2026-03-28 00:57:17,47000,3200000
2026-03-28 00:57:22,51000,3200000
2026-03-28 00:57:28,52000,3200000
2026-03-28 00:57:33,53000,3200013
2026-03-28 00:57:38,54000,3200000
2026-03-28 00:57:43,54000,3200000
2026-03-28 00:57:48,56000,3199950
2026-03-28 00:57:53,55000,3200001
2026-03-28 00:57:58,56000,3200000
2026-03-28 00:58:03,56000,3200001
2026-03-28 00:58:08,56000,3200001
2026-03-28 00:58:13,58000,3200004
2026-03-28 00:58:19,57000,3199998
2026-03-28 00:58:24,54000,3198830
2026-03-28 00:58:29,53000,3199997
2026-03-28 00:58:34,51000,3194331
2026-03-28 00:58:39,51000,3198618
2026-03-28 00:58:44,52000,3200261
2026-03-28 00:58:49,51000,3224644
2026-03-28 00:58:54,52000,3199998
2026-03-28 00:58:59,48000,3205053
2026-03-28 00:59:04,54000,3200906
2026-03-28 00:59:09,55000,3200013
2026-03-28 00:59:14,55000,3199986
2026-03-28 00:59:19,55000,3200523
2026-03-28 00:59:24,56000,3199996
2026-03-28 00:59:29,55000,3200001
2026-03-28 00:59:34,53000,3200039
2026-03-28 00:59:39,53000,3200001
2026-03-28 00:59:45,53000,3200000
2026-03-28 00:59:50,52000,3199998
2026-03-28 00:59:55,52000,3200000
2026-03-28 01:00:00,52000,3200000
2026-03-28 01:00:05,53000,3200000
2026-03-28 01:00:10,54000,3200000
2026-03-28 01:00:15,55000,3200001
2026-03-28 01:00:20,56000,3200000
2026-03-28 01:00:25,56000,3200000
2026-03-28 01:00:31,57000,3200001
2026-03-28 01:00:36,57000,3200001
2026-03-28 01:00:41,56000,3200000
2026-03-28 01:00:46,58000,3200000
2026-03-28 01:00:51,56000,3200005
2026-03-28 01:00:56,57000,3200001
2026-03-28 01:01:01,57000,3200000
2026-03-28 01:01:06,57000,3200000
2026-03-28 01:01:11,57000,3199998
2026-03-28 01:01:17,56000,3200000
2026-03-28 01:01:22,57000,3200000
2026-03-28 01:01:27,57000,3199988
2026-03-28 01:01:32,57000,3200000
2026-03-28 01:01:37,57000,3200000
2026-03-28 01:01:42,57000,3200000
2026-03-28 01:01:47,56000,3199998
2026-03-28 01:01:52,58000,3199998
2026-03-28 01:01:57,57000,3200000
2026-03-28 01:02:03,57000,3200000
2026-03-28 01:02:08,57000,3200000
2026-03-28 01:02:13,57000,3200000
2026-03-28 01:02:18,58000,3200011
2026-03-28 01:02:23,57000,3200000
2026-03-28 01:02:28,57000,3200000
2026-03-28 01:02:33,57000,3200000
2026-03-28 01:02:38,57000,3200016
2026-03-28 01:02:43,58000,3200036
2026-03-28 01:02:48,58000,3199994
2026-03-28 01:02:53,57000,3199374
2026-03-28 01:02:58,57000,3199998
2026-03-28 01:03:03,58000,3200000
2026-03-28 01:03:09,58000,3199998
2026-03-28 01:03:14,58000,3200001
2026-03-28 01:03:19,58000,3200000
2026-03-28 01:03:24,58000,3200000
2026-03-28 01:03:29,58000,3199998
2026-03-28 01:03:34,58000,3199999
2026-03-28 01:03:39,58000,3200001
2026-03-28 01:03:44,58000,3200000
2026-03-28 01:03:49,57000,3200000
2026-03-28 01:03:54,57000,3199998
2026-03-28 01:04:00,55000,3200000
2026-03-28 01:04:05,56000,3200000
2026-03-28 01:04:10,55000,3200000
2026-03-28 01:04:15,55000,3200000
2026-03-28 01:04:20,56000,3200000
2026-03-28 01:04:25,55000,3200000
2026-03-28 01:04:30,55000,3200000
2026-03-28 01:04:35,59000,3199973
2026-03-28 01:04:40,55000,3200000
2026-03-28 01:04:45,55000,3199992
2026-03-28 01:04:50,55000,3199979
2026-03-28 01:04:55,56000,3200012
2026-03-28 01:05:00,56000,3199994
2026-03-28 01:05:05,56000,3200000
2026-03-28 01:05:10,56000,3200000
2026-03-28 01:05:15,53000,3280716
2026-03-28 01:05:20,55000,3200000
2026-03-28 01:05:26,55000,3200001
2026-03-28 01:05:31,55000,3200000
2026-03-28 01:05:36,55000,3200000
2026-03-28 01:05:41,55000,3199998
2026-03-28 01:05:46,55000,3200001
2026-03-28 01:05:51,55000,3200019
2026-03-28 01:05:56,56000,3200001
2026-03-28 01:06:01,56000,3200000
2026-03-28 01:06:06,57000,3200000
2026-03-28 01:06:12,57000,3199993
2026-03-28 01:06:17,57000,3200000
2026-03-28 01:06:22,57000,3200006
2026-03-28 01:06:27,59000,3199998
2026-03-28 01:06:32,60000,3200000
2026-03-28 01:06:37,59000,3200000
2026-03-28 01:06:42,60000,3200005
2026-03-28 01:06:47,60000,3200001
2026-03-28 01:06:52,60000,3194471
2026-03-28 01:06:58,53000,3961490
2026-03-28 01:07:03,59000,3200000
2026-03-28 01:07:08,59000,3200000
2026-03-28 01:07:13,60000,3200001
2026-03-28 01:07:18,60000,3197720
2026-03-28 01:07:23,60000,3197616
2026-03-28 01:07:28,60000,3200001
2026-03-28 01:07:33,59000,3199998
2026-03-28 01:07:38,60000,3200000
2026-03-28 01:07:43,61000,3197206
2026-03-28 01:07:49,60000,3199524
2026-03-28 01:07:54,61000,3200000
2026-03-28 01:07:59,60000,3200000
2026-03-28 01:08:04,60000,3192583
2026-03-28 01:08:09,61000,3200000
2026-03-28 01:08:14,60000,3190590
2026-03-28 01:08:19,60000,3199701
2026-03-28 01:08:24,60000,3197397
2026-03-28 01:08:29,61000,3200002
2026-03-28 01:08:34,60000,3199750
2026-03-28 01:08:40,60000,3200000
2026-03-28 01:08:45,60000,3197627
2026-03-28 01:08:50,60000,3200000
2026-03-28 01:08:55,60000,3199998
2026-03-28 01:09:00,61000,3200001
2026-03-28 01:09:05,60000,3199998
2026-03-28 01:09:10,61000,3200001
2026-03-28 01:09:15,60000,3200000
2026-03-28 01:09:20,61000,3154300
2026-03-28 01:09:26,60000,3200001
2026-03-28 01:09:31,60000,3190578
2026-03-28 01:09:36,61000,3200000
2026-03-28 01:09:41,61000,3200000
2026-03-28 01:09:46,59000,3198634
2026-03-28 01:09:51,57000,3200000
2026-03-28 01:09:56,56000,3200001
2026-03-28 01:10:01,59000,3208288
2026-03-28 01:10:06,59000,3199669
2026-03-28 01:10:11,60000,3200294
2026-03-28 01:10:16,60000,3200497
2026-03-28 01:10:21,59000,3199995
2026-03-28 01:10:26,63000,3199873
2026-03-28 01:10:31,59000,3199901
2026-03-28 01:10:36,59000,3200013
2026-03-28 01:10:41,60000,3200000
2026-03-28 01:10:46,60000,3199998
2026-03-28 01:10:52,60000,3199998
2026-03-28 01:10:57,58000,3199991
2026-03-28 01:11:02,58000,3200000
2026-03-28 01:11:07,58000,3199998
2026-03-28 01:11:12,58000,3200001
2026-03-28 01:11:17,58000,3200000
2026-03-28 01:11:22,58000,3200000
2026-03-28 01:11:27,58000,3200000
2026-03-28 01:11:32,59000,3199994
2026-03-28 01:11:37,59000,3200000
2026-03-28 01:11:43,60000,3200001
2026-03-28 01:11:48,59000,3200000
2026-03-28 01:11:53,60000,3200010
2026-03-28 01:11:58,60000,3199998
2026-03-28 01:12:03,56000,3998958
2026-03-28 01:12:08,60000,3200000
2026-03-28 01:12:13,59000,3200001
2026-03-28 01:12:18,59000,3199998
2026-03-28 01:12:23,60000,3200001
2026-03-28 01:12:28,59000,3200001
2026-03-28 01:12:33,59000,3200000
2026-03-28 01:12:39,59000,3199884
2026-03-28 01:12:44,58000,3200000
2026-03-28 01:12:49,58000,3199844
2026-03-28 01:12:54,58000,3200000
2026-03-28 01:12:59,58000,3200001
2026-03-28 01:13:04,58000,3200082
2026-03-28 01:13:09,58000,3200000
2026-03-28 01:13:14,58000,3200000
2026-03-28 01:13:19,59000,3199999
2026-03-28 01:13:24,58000,3199998
2026-03-28 01:13:30,59000,3200000
2026-03-28 01:13:35,59000,3200012
2026-03-28 01:13:40,58000,3200005
2026-03-28 01:13:45,56000,3199998
2026-03-28 01:13:50,59000,3200007
2026-03-28 01:13:55,60000,3199998
2026-03-28 01:14:00,60000,3199994
2026-03-28 01:14:05,61000,3199998
2026-03-28 01:14:10,60000,3199998
2026-03-28 01:14:15,60000,3200006
2026-03-28 01:14:20,60000,3199997
2026-03-28 01:14:25,60000,3199998
2026-03-28 01:14:30,59000,3199349
2026-03-28 01:14:35,60000,3200000
2026-03-28 01:14:41,59000,3199998
2026-03-28 01:14:46,58000,3200001
2026-03-28 01:14:51,58000,3200000
2026-03-28 01:14:56,58000,3200000
2026-03-28 01:15:01,58000,3200000
2026-03-28 01:15:06,58000,3200004
2026-03-28 01:15:11,58000,3199998
2026-03-28 01:15:16,59000,3200004
2026-03-28 01:15:21,58000,3200001
2026-03-28 01:15:26,59000,3199998
2026-03-28 01:15:32,58000,3199991
2026-03-28 01:15:37,59000,3200000
2026-03-28 01:15:42,58000,3200000
2026-03-28 01:15:47,59000,3200000
2026-03-28 01:15:52,60000,3200000
2026-03-28 01:15:57,57000,3188807
2026-03-28 01:16:02,56000,3199602
2026-03-28 01:16:07,58000,3188514
2026-03-28 01:16:12,60000,3200000
2026-03-28 01:16:17,58000,3202373
2026-03-28 01:16:22,56000,3196511
2026-03-28 01:16:27,56000,3200017
2026-03-28 01:16:32,59000,3199994
2026-03-28 01:16:37,58000,3200004
2026-03-28 01:16:42,60000,3199998
2026-03-28 01:16:47,59000,3199766
2026-03-28 01:16:52,59000,3196661
2026-03-28 01:16:57,58000,3199998
2026-03-28 01:17:02,59000,3200025
2026-03-28 01:17:07,60000,3000005
2026-03-28 01:17:12,59000,3199997
2026-03-28 01:17:18,62000,3200001
2026-03-28 01:17:23,62000,3199996
2026-03-28 01:17:28,51000,3966130
2026-03-28 01:17:33,58000,3197115
2026-03-28 01:17:38,55000,3200008
2026-03-28 01:17:43,55000,3200001
2026-03-28 01:17:48,54000,3200001
2026-03-28 01:17:53,55000,3200000
2026-03-28 01:17:58,55000,3199998
2026-03-28 01:18:03,55000,3200001
2026-03-28 01:18:08,56000,3200000
2026-03-28 01:18:13,57000,3199997
2026-03-28 01:18:19,58000,3200001
2026-03-28 01:18:24,58000,3200001
2026-03-28 01:18:29,58000,3200000
2026-03-28 01:18:34,59000,3200000
2026-03-28 01:18:39,53000,3477476
2026-03-28 01:18:44,56000,3200000
2026-03-28 01:18:49,55000,3199999
2026-03-28 01:18:54,55000,3200001
2026-03-28 01:18:59,55000,3200000
2026-03-28 01:19:04,55000,3200000
2026-03-28 01:19:09,51000,3976775
2026-03-28 01:19:14,54000,3200000
2026-03-28 01:19:20,54000,3200000
2026-03-28 01:19:25,54000,3199998
2026-03-28 01:19:30,54000,3200001
2026-03-28 01:19:35,54000,3200000
2026-03-28 01:19:40,54000,3200000
2026-03-28 01:19:45,53000,3200001
2026-03-28 01:19:50,54000,3199998
2026-03-28 01:19:55,54000,3200000
2026-03-28 01:20:00,53000,3200000
2026-03-28 01:20:06,53000,3199998
2026-03-28 01:20:11,54000,3200001
2026-03-28 01:20:16,55000,3200000
2026-03-28 01:20:21,56000,3200000
2026-03-28 01:20:26,56000,3200000
2026-03-28 01:20:31,56000,3199998
2026-03-28 01:20:36,56000,3200000
2026-03-28 01:20:41,56000,3200000
2026-03-28 01:20:46,56000,3199998
2026-03-28 01:20:52,56000,3200000
2026-03-28 01:20:57,56000,3200000
2026-03-28 01:21:02,56000,3200000
2026-03-28 01:21:07,56000,3200000
